MiDAS Daily RMS peaks — 20260608
Total: 699 events
RMS: ch 1281-1377 (below ~300 m), bandpass 1-20 Hz
RMS stats  mean=3.0833  std=7.0146  min=0.9970  Q25=1.8980  median=2.7315  Q75=3.4877  max=183.6608
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label
598  2026-06-09 04:56:43    2.3544        down
599  2026-06-09 04:58:10    1.4260        noise
600  2026-06-09 05:01:56    1.4603        noise
601  2026-06-09 05:10:07    1.7919        noise
602  2026-06-09 05:12:47    3.2778        noise
603  2026-06-09 05:13:03    5.6028        down
604  2026-06-09 05:15:08    1.4737        noise
605  2026-06-09 05:15:24    2.2688        down
606  2026-06-09 05:17:23    1.5294        noise
607  2026-06-09 05:17:51    3.5010        noise
608  2026-06-09 05:20:01    2.2802        noise
609  2026-06-09 05:22:12    1.3730        noise
610  2026-06-09 05:22:24    1.4092        noise
611  2026-06-09 05:22:36    2.3457        down
612  2026-06-09 05:25:35    1.2859        noise
613  2026-06-09 05:26:17    1.4430        down
614  2026-06-09 05:26:48    2.1787        noise
615  2026-06-09 05:27:03    2.0930        noise
616  2026-06-09 05:27:41    1.3396        noise
617  2026-06-09 05:29:17    1.4831        down
618  2026-06-09 05:30:16    2.1652        noise
619  2026-06-09 05:30:54    2.0798        noise
620  2026-06-09 05:31:11    1.7019        down
621  2026-06-09 05:36:39    1.1898        noise
622  2026-06-09 05:37:51    1.8923        noise
623  2026-06-09 05:40:15    1.1888        noise
624  2026-06-09 05:42:33    2.0138        up
625  2026-06-09 05:59:46    1.3643        noise
626  2026-06-09 06:02:37    1.2864        down
627  2026-06-09 06:05:08    1.5632        down
628  2026-06-09 06:05:24    3.3001        noise
629  2026-06-09 06:08:00    1.6020        noise
630  2026-06-09 06:10:36    1.3041        up
631  2026-06-09 06:18:00    1.2404        noise
632  2026-06-09 06:24:56    1.2187        noise
633  2026-06-09 06:27:19    1.7844        noise
634  2026-06-09 06:27:33    2.8185        noise
635  2026-06-09 06:34:28    2.4036        noise
636  2026-06-09 06:35:51    2.6951        noise
637  2026-06-09 06:36:33    1.6628        noise
638  2026-06-09 06:42:14    2.2598        noise
639  2026-06-09 06:44:37    1.3285        down
640  2026-06-09 06:44:55    1.5272        noise
641  2026-06-09 06:47:46    1.3680        noise
642  2026-06-09 06:52:28    3.0025        noise
643  2026-06-09 06:53:12    1.5247        down
644  2026-06-09 06:54:43    2.1497        noise
645  2026-06-09 06:55:27    2.3882        noise
646  2026-06-09 06:57:05    1.8671        noise
647  2026-06-09 06:57:28    1.2694        noise
648  2026-06-09 07:00:25    1.9775        noise
649  2026-06-09 07:01:39    1.6375        down
650  2026-06-09 07:01:52    1.4243        noise
651  2026-06-09 07:03:26    1.6765        noise
652  2026-06-09 07:04:12    1.1639        noise
653  2026-06-09 07:05:18    1.6229        noise
654  2026-06-09 07:07:23    1.9771        noise
655  2026-06-09 07:10:56    1.5834        down
656  2026-06-09 07:11:17    1.8355        noise
657  2026-06-09 07:11:40    1.7508        noise
658  2026-06-09 07:13:19    1.9708        noise
659  2026-06-09 07:21:29    2.7847        noise
660  2026-06-09 07:23:14    1.9867        noise
661  2026-06-09 07:24:15    2.7180        noise
662  2026-06-09 07:26:41    1.8473        noise
663  2026-06-09 07:26:56    1.9346        down
664  2026-06-09 07:28:05    1.7089        noise
665  2026-06-09 07:28:23    2.5724        noise
666  2026-06-09 07:29:51    1.5096        noise
667  2026-06-09 07:30:10    1.8370        noise
668  2026-06-09 07:32:34    1.8863        noise
669  2026-06-09 07:33:11    2.0760        noise
670  2026-06-09 07:33:24    2.3215        noise
671  2026-06-09 07:35:46    1.8909        noise
672  2026-06-09 07:37:36    2.6069        noise
673  2026-06-09 07:39:56    2.6498        down
674  2026-06-09 07:40:12    2.7958        down
675  2026-06-09 07:40:42    2.1297        noise
676  2026-06-09 07:41:12    2.2479        noise
677  2026-06-09 07:41:24    3.2701        noise
678  2026-06-09 07:41:42    2.5047        noise
679  2026-06-09 07:42:32    1.7772        noise
680  2026-06-09 07:42:55    2.9047        noise
681  2026-06-09 07:44:59    2.1101        down
682  2026-06-09 07:45:16    2.3690        noise
683  2026-06-09 07:47:20    2.9592        noise
684  2026-06-09 07:48:00    2.4557        noise
685  2026-06-09 07:49:12    3.4609        noise
686  2026-06-09 07:51:21    1.5821        noise
687  2026-06-09 07:51:37    2.5914        noise
688  2026-06-09 07:51:50    2.5411        noise
689  2026-06-09 07:52:18    2.8165        noise
690  2026-06-09 07:52:36    3.2177        noise
691  2026-06-09 07:53:46    2.9368        noise
692  2026-06-09 07:54:35    2.4426        noise
693  2026-06-09 07:57:02    1.9812        noise
694  2026-06-09 07:57:59    1.4610        noise
695  2026-06-09 07:58:14    2.4416        down
696  2026-06-09 07:58:28    2.3069        down
697  2026-06-09 07:58:44    3.5943        noise
698  2026-06-09 07:59:07    2.0861        noise
